5.76006007194519 4 10 6.16747991 0 1 0
5.759261608123779 5 55 -1.71320139 1 0 0
5.759261608123779 5 55 -2.85646706 0 0 1
5.759261608123779 5 55 -2.53397335 0 0 2
5.759261608123779 5 55 -2.25127763 0 0 3
5.759261608123779 5 55 1.7950109 0 1 0
5.754495859146118 5 41 -1.6043387 1 0 0
5.754495859146118 5 41 -2.71632368 0 0 1
5.754495859146118 5 41 -2.26719956 0 0 2
5.754495859146118 5 41 -0.15900795 0 0 3
5.754495859146118 5 41 2.13372416 0 1 0
5.753817796707153 4 40 -1.87335459 1 0 0
5.753817796707153 4 40 -2.51622805 0 0 1
5.753817796707153 4 40 -1.01362341 0 0 2
5.753817796707153 4 40 5.44473114 0 1 0
5.753158330917358 5 34 -1.96882466 1 0 0
5.753158330917358 5 34 -2.73610847 0 0 1
5.753158330917358 5 34 -0.54151674 0 0 2
5.753158330917358 5 34 -1.47853495 0 0 3
5.753158330917358 5 34 2.49121768 0 1 0
5.7514283657073975 5 29 -1.87775108 1 0 0
5.7514283657073975 5 29 -2.30490898 0 0 1
5.7514283657073975 5 29 -1.57475356 0 0 2
5.7514283657073975 5 29 -1.70522383 0 0 3
5.7514283657073975 5 29 3.29534687 0 1 0
5.750615119934082 5 32 -1.95312626 1 0 0
5.750615119934082 5 32 -2.16885637 0 0 1
5.750615119934082 5 32 -2.82656236 0 0 2
5.750615119934082 5 32 -0.67940087 0 0 3
5.750615119934082 5 32 6.98146384 0 1 0
5.748014450073242 4 29 -1.76496932 1 0 0
5.748014450073242 4 29 -2.2770518 0 0 1
5.748014450073242 4 29 -0.69166795 0 0 2
5.748014450073242 4 29 3.70464137 0 1 0
5.747429847717285 3 15 -1.58174315 1 0 0
5.747429847717285 3 15 -1.50368013 0 0 1
5.747429847717285 3 15 1.37663044 0 1 0
5.74573826789856 4 17 -1.78274596 1 0 0
5.74573826789856 4 17 -2.07515911 0 0 1
5.74573826789856 4 17 -0.95339433 0 0 2
5.74573826789856 4 17 -0.20617436 0 1 0
5.744842529296875 3 30 -1.84050216 1 0 0
5.744842529296875 3 30 -2.16320002 0 0 1
5.744842529296875 3 30 5.36731018 0 1 0
5.741304636001587 4 24 -1.73239995 1 0 0
5.741304636001587 4 24 -2.67669262 0 0 1
5.741304636001587 4 24 -1.40803589 0 0 2
5.741304636001587 4 24 5.80788263 0 1 0
5.738313674926758 3 28 -1.70531535 1 0 0
5.738313674926758 3 28 -2.38265725 0 0 1
5.738313674926758 3 28 -0.31993829 0 1 0
5.737920761108398 5 44 -1.64517501 1 0 0
5.737920761108398 5 44 -2.41475409 0 0 1
5.737920761108398 5 44 -2.45285339 0 0 2
5.737920761108398 5 44 -0.67936187 0 0 3
5.737920761108398 5 44 2.98793204 0 1 0
5.736993789672852 5 26 -1.81933128 1 0 0
5.736993789672852 5 26 -2.87724901 0 0 1
5.736993789672852 5 26 -0.790975 0 0 2
5.736993789672852 5 26 -1.70740554 0 0 3
5.736993789672852 5 26 1.3007108 0 1 0
5.732722759246826 3 16 -1.8080974 1 0 0
5.732722759246826 3 16 -2.27349488 0 0 1
5.732722759246826 3 16 6.43857023 0 1 0
5.732720136642456 5 54 -1.72023935 1 0 0
5.732720136642456 5 54 -3.12193409 0 0 1
5.732720136642456 5 54 -2.10036093 0 0 2
5.732720136642456 5 54 -2.9233772 0 0 3
5.732720136642456 5 54 4.63937623 0 1 0
5.732357025146484 3 20 -1.52389409 1 0 0
5.732357025146484 3 20 -2.31035974 0 0 1
5.732357025146484 3 20 -0.21760751 0 1 0
5.730649709701538 3 240 3.63387781 1 0 0
5.730649709701538 3 240 6.09298975 0 0 1
5.730649709701538 3 240 4.51294649 0 1 0
5.723238468170166 5 58 -2.09604027 1 0 0
5.723238468170166 5 58 -2.65073963 0 0 1
5.723238468170166 5 58 -2.87748654 0 0 2
5.723238468170166 5 58 0.45348778 0 0 3
5.723238468170166 5 58 -0.70753552 0 1 0
5.722583532333374 4 25 -2.02028238 1 0 0
5.722583532333374 4 25 -2.56551359 0 0 1
5.722583532333374 4 25 -0.69871769 0 0 2
5.722583532333374 4 25 2.21524998 0 1 0
5.722527742385864 3 26 -1.83859839 1 0 0
5.722527742385864 3 26 -2.18952861 0 0 1
5.722527742385864 3 26 2.53911132 0 1 0
5.7202534675598145 3 28 -1.66691703 1 0 0
5.7202534675598145 3 28 -2.50696152 0 0 1
5.7202534675598145 3 28 1.24334685 0 1 0
5.718469619750977 3 14 -1.59157646 1 0 0
5.718469619750977 3 14 -1.87996065 0 0 1
5.718469619750977 3 14 1.97612809 0 1 0
5.713979005813599 3 20 -1.63018456 1 0 0
5.713979005813599 3 20 -2.32256643 0 0 1
5.713979005813599 3 20 1.67970495 0 1 0
5.71367335319519 5 36 -1.80882129 1 0 0
5.71367335319519 5 36 -3.08102102 0 0 1
5.71367335319519 5 36 -0.54935353 0 0 2
5.71367335319519 5 36 -0.16997386 0 0 3
5.71367335319519 5 36 1.59503904 0 1 0
5.713597774505615 3 20 -1.75461132 1 0 0
5.713597774505615 3 20 -2.04679074 0 0 1
5.713597774505615 3 20 3.20899225 0 1 0
5.71218466758728 3 28 -1.89481835 1 0 0
5.71218466758728 3 28 -1.99917763 0 0 1
5.71218466758728 3 28 4.67613346 0 1 0
5.70891261100769 5 49 -1.91253351 1 0 0
5.70891261100769 5 49 -2.52378624 0 0 1
5.70891261100769 5 49 -2.31141288 0 0 2
5.70891261100769 5 49 -1.47326764 0 0 3
5.70891261100769 5 49 3.79737005 0 1 0
5.708648443222046 3 25 -1.55926534 1 0 0
5.708648443222046 3 25 -2.4461519 0 0 1
5.708648443222046 3 25 -0.61525943 0 1 0
5.707217693328857 4 42 -1.784486 1 0 0
5.707217693328857 4 42 -2.87714612 0 0 1
5.707217693328857 4 42 -1.94493826 0 0 2
5.707217693328857 4 42 -0.00646213 0 1 0
5.706808805465698 5 42 -1.49288926 1 0 0
5.706808805465698 5 42 -3.22647138 0 0 1
5.706808805465698 5 42 -1.72443522 0 0 2
5.706808805465698 5 42 -0.34357104 0 0 3
5.706808805465698 5 42 4.88268424 0 1 0
5.7053751945495605 4 23 -1.66265273 1 0 0
5.7053751945495605 4 23 -2.94244864 0 0 1
5.7053751945495605 4 23 -0.63244251 0 0 2
5.7053751945495605 4 23 3.26186621 0 1 0
5.705224514007568 5 35 -1.70003776 1 0 0
5.705224514007568 5 35 -2.97247885 0 0 1
5.705224514007568 5 35 -1.77748753 0 0 2
5.705224514007568 5 35 -2.00147186 0 0 3
5.705224514007568 5 35 0.49862379 0 1 0
5.694732666015625 5 32 -1.62474756 1 0 0
5.694732666015625 5 32 -2.35380273 0 0 1
5.694732666015625 5 32 -1.44394238 0 0 2
5.694732666015625 5 32 -1.85509631 0 0 3
5.694732666015625 5 32 4.5093399 0 1 0
5.692111253738403 5 29 -1.83115927 1 0 0
5.692111253738403 5 29 -2.77730632 0 0 1
5.692111253738403 5 29 -1.47138522 0 0 2
5.692111253738403 5 29 -0.19581078 0 0 3
5.692111253738403 5 29 6.71920048 0 1 0
5.690990924835205 4 21 -1.67558837 1 0 0
5.690990924835205 4 21 -2.72190142 0 0 1
5.690990924835205 4 21 -1.78599625 0 0 2
5.690990924835205 4 21 1.11434035 0 1 0
5.689555644989014 3 20 -1.76228099 1 0 0
5.689555644989014 3 20 -1.75952844 0 0 1
5.689555644989014 3 20 5.53872697 0 1 0
5.683725833892822 5 48 -1.59476751 1 0 0
5.683725833892822 5 48 -3.22917181 0 0 1
5.683725833892822 5 48 -2.38091678 0 0 2
5.683725833892822 5 48 0.50970105 0 0 3
5.683725833892822 5 48 3.97836586 0 1 0
5.6835551261901855 3 20 -1.69824972 1 0 0
5.6835551261901855 3 20 -2.21167991 0 0 1
5.6835551261901855 3 20 1.70212894 0 1 0
5.683050870895386 4 18 -1.62116014 1 0 0
5.683050870895386 4 18 -2.65941893 0 0 1
5.683050870895386 4 18 -1.43076224 0 0 2
5.683050870895386 4 18 1.19907909 0 1 0
5.68246865272522 5 39 -1.53123266 1 0 0
5.68246865272522 5 39 -2.77167895 0 0 1
5.68246865272522 5 39 -2.09450129 0 0 2
5.68246865272522 5 39 -0.38154586 0 0 3
5.68246865272522 5 39 5.01567717 0 1 0
5.682368278503418 3 22 -1.60372288 1 0 0
5.682368278503418 3 22 -2.93849615 0 0 1
5.682368278503418 3 22 4.60750935 0 1 0
5.682330369949341 3 11 -1.54399923 1 0 0
5.682330369949341 3 11 -2.22563234 0 0 1
5.682330369949341 3 11 1.26833739 0 1 0
5.68140172958374 5 52 -1.81293542 1 0 0
5.68140172958374 5 52 -3.28790697 0 0 1
5.68140172958374 5 52 -2.64656753 0 0 2
5.68140172958374 5 52 1.89342265 0 0 3
5.68140172958374 5 52 1.44872802 0 1 0
5.677467584609985 3 32 -1.70775632 1 0 0
5.677467584609985 3 32 -2.57324465 0 0 1
5.677467584609985 3 32 7.25713819 0 1 0
5.674424171447754 4 47 -1.66540602 1 0 0
5.674424171447754 4 47 -2.7338542 0 0 1
5.674424171447754 4 47 -1.73393876 0 0 2
5.674424171447754 4 47 4.17132965 0 1 0
5.672598123550415 5 39 -1.73049748 1 0 0
5.672598123550415 5 39 -2.3139845 0 0 1
5.672598123550415 5 39 -1.3473839 0 0 2
5.672598123550415 5 39 -2.11050904 0 0 3
5.672598123550415 5 39 0.42938003 0 1 0
5.672289133071899 3 28 -1.9160245 1 0 0
5.672289133071899 3 28 -1.60537815 0 0 1
5.672289133071899 3 28 4.79708107 0 1 0
5.671933889389038 3 13 -1.66378848 1 0 0
5.671933889389038 3 13 -1.25834883 0 0 1
5.671933889389038 3 13 1.71763011 0 1 0
5.670744180679321 3 23 -1.63302094 1 0 0
5.670744180679321 3 23 -2.24650984 0 0 1
5.670744180679321 3 23 4.27752031 0 1 0
5.668496131896973 5 37 -1.57351256 1 0 0
5.668496131896973 5 37 -2.97413476 0 0 1
5.668496131896973 5 37 -2.1100762 0 0 2
5.668496131896973 5 37 0.09963559 0 0 3
5.668496131896973 5 37 2.41895364 0 1 0
5.664480686187744 3 31 -1.89674631 1 0 0
5.664480686187744 3 31 -2.40830282 0 0 1
5.664480686187744 3 31 2.1911478 0 1 0
5.6638102531433105 4 32 -1.8053439 1 0 0
5.6638102531433105 4 32 -2.40838465 0 0 1
5.6638102531433105 4 32 -1.99584928 0 0 2
5.6638102531433105 4 32 0.11826268 0 1 0
5.662570953369141 4 52 -1.81772556 1 0 0
5.662570953369141 4 52 -2.60638467 0 0 1
5.662570953369141 4 52 -1.56455083 0 0 2
5.662570953369141 4 52 2.62021377 0 1 0
5.66184401512146 4 41 -1.60388302 1 0 0
5.66184401512146 4 41 -3.08293775 0 0 1
5.66184401512146 4 41 -1.88342486 0 0 2
5.66184401512146 4 41 5.36571149 0 1 0
5.658787727355957 3 13 -1.88634098 1 0 0
5.658787727355957 3 13 -1.29684395 0 0 1
5.658787727355957 3 13 1.89014415 0 1 0
5.658270359039307 5 52 -1.90702644 1 0 0
5.658270359039307 5 52 -2.94374476 0 0 1
5.658270359039307 5 52 -2.79308109 0 0 2
5.658270359039307 5 52 0.60256899 0 0 3
5.658270359039307 5 52 4.7118681 0 1 0
5.650975942611694 4 50 -1.96919891 1 0 0
5.650975942611694 4 50 -2.09906733 0 0 1
5.650975942611694 4 50 -2.00179918 0 0 2
5.650975942611694 4 50 2.5807264 0 1 0
5.649580955505371 3 26 -1.78054777 1 0 0
5.649580955505371 3 26 -1.99403555 0 0 1
5.649580955505371 3 26 -0.25880345 0 1 0
5.649111747741699 3 22 -1.98530884 1 0 0
5.649111747741699 3 22 -1.6721 0 0 1
5.649111747741699 3 22 0.85537429 0 1 0
5.645644187927246 4 45 -1.75522104 1 0 0
5.645644187927246 4 45 -2.51160661 0 0 1
5.645644187927246 4 45 -0.7837442 0 0 2
5.645644187927246 4 45 6.44173577 0 1 0
5.644924879074097 4 27 -1.73232509 1 0 0
5.644924879074097 4 27 -2.78817683 0 0 1
5.644924879074097 4 27 -1.57552642 0 0 2
5.644924879074097 4 27 1.54554277 0 1 0
5.644815921783447 3 25 -1.66513319 1 0 0
5.644815921783447 3 25 -2.21447722 0 0 1
5.644815921783447 3 25 4.92951462 0 1 0
5.644022464752197 5 68 -1.83778685 1 0 0
5.644022464752197 5 68 -2.44951023 0 0 1
5.644022464752197 5 68 -2.28317213 0 0 2
5.644022464752197 5 68 -0.69271981 0 0 3
5.644022464752197 5 68 3.01926643 0 1 0
5.6422035694122314 4 48 -1.84934722 1 0 0
5.6422035694122314 4 48 -3.11613428 0 0 1
5.6422035694122314 4 48 -1.19905702 0 0 2
5.6422035694122314 4 48 6.09435139 0 1 0
5.637907028198242 5 59 -1.85094668 1 0 0
5.637907028198242 5 59 -3.11048722 0 0 1
5.637907028198242 5 59 -1.88313557 0 0 2
5.637907028198242 5 59 -0.83651414 0 0 3
5.637907028198242 5 59 6.50818614 0 1 0
5.6366705894470215 3 21 -1.66209563 1 0 0
5.6366705894470215 3 21 -1.94826912 0 0 1
5.6366705894470215 3 21 0.88247428 0 1 0
5.636340856552124 4 47 -1.83550696 1 0 0
5.636340856552124 4 47 -2.49113243 0 0 1
5.636340856552124 4 47 -1.06805785 0 0 2
5.636340856552124 4 47 2.54732144 0 1 0
5.6348912715911865 4 10 -1.78846507 1 0 0
5.6348912715911865 4 10 -1.96025621 0 0 1
5.6348912715911865 4 10 -1.3583573 0 0 2
5.6348912715911865 4 10 1.53699 0 1 0
5.633493185043335 3 13 -1.55292977 1 0 0
5.633493185043335 3 13 -2.5903788 0 0 1
5.633493185043335 3 13 1.11592469 0 1 0
5.63348126411438 5 30 -1.81599759 1 0 0
5.63348126411438 5 30 -2.61938958 0 0 1
5.63348126411438 5 30 -1.71520719 0 0 2
5.63348126411438 5 30 -1.7920228 0 0 3
5.63348126411438 5 30 1.76123124 0 1 0
5.632216930389404 3 28 -1.88671309 1 0 0
5.632216930389404 3 28 -2.19269973 0 0 1
5.632216930389404 3 28 1.49976007 0 1 0
5.631556034088135 3 32 -1.6219189 1 0 0
5.631556034088135 3 32 -2.50695577 0 0 1
5.631556034088135 3 32 1.49808913 0 1 0
5.631418466567993 3 25 -1.50544672 1 0 0
5.631418466567993 3 25 -2.46056073 0 0 1
5.631418466567993 3 25 1.18569338 0 1 0
5.62951397895813 3 23 -1.54008824 1 0 0
5.62951397895813 3 23 -2.31861664 0 0 1
5.62951397895813 3 23 -0.2926907 0 1 0
5.6264872550964355 3 23 -1.75964284 1 0 0
5.6264872550964355 3 23 -2.28063028 0 0 1
5.6264872550964355 3 23 7.18894625 0 1 0
5.622098922729492 5 50 -1.85957685 1 0 0
5.622098922729492 5 50 -2.07323275 0 0 1
5.622098922729492 5 50 -2.55574096 0 0 2
5.622098922729492 5 50 -1.91812641 0 0 3
5.622098922729492 5 50 0.51019911 0 1 0
5.617944240570068 4 26 -1.74855685 1 0 0
5.617944240570068 4 26 -2.52960751 0 0 1
5.617944240570068 4 26 -1.74807695 0 0 2
5.617944240570068 4 26 1.23958775 0 1 0
5.6136109828948975 4 28 -1.76941892 1 0 0
5.6136109828948975 4 28 -1.92783817 0 0 1
5.6136109828948975 4 28 -1.02836091 0 0 2
5.6136109828948975 4 28 4.09599211 0 1 0
5.611851453781128 3 24 -1.61408246 1 0 0
5.611851453781128 3 24 -2.4003711 0 0 1
5.611851453781128 3 24 4.79291458 0 1 0
5.610693693161011 5 60 -1.97194173 1 0 0
5.610693693161011 5 60 -2.88761587 0 0 1
5.610693693161011 5 60 -1.71378372 0 0 2
5.610693693161011 5 60 -1.54747685 0 0 3
5.610693693161011 5 60 6.37977016 0 1 0
5.606963157653809 3 35 -1.67885638 1 0 0
5.606963157653809 3 35 -2.91113342 0 0 1
5.606963157653809 3 35 4.57267095 0 1 0
5.606952428817749 4 45 -1.81686728 1 0 0
5.606952428817749 4 45 -2.10552357 0 0 1
5.606952428817749 4 45 -1.57533214 0 0 2
5.606952428817749 4 45 1.08508794 0 1 0
5.604625463485718 5 73 -1.9743729 1 0 0
5.604625463485718 5 73 -2.77078651 0 0 1
5.604625463485718 5 73 -1.68426793 0 0 2
5.604625463485718 5 73 -0.913184 0 0 3
5.604625463485718 5 73 0.8303957 0 1 0
5.604363679885864 4 34 -1.90714119 1 0 0
5.604363679885864 4 34 -2.80546716 0 0 1
5.604363679885864 4 34 -1.95999061 0 0 2
5.604363679885864 4 34 1.61314302 0 1 0
5.602374792098999 4 75 -2.08095597 1 0 0
5.602374792098999 4 75 -2.32606098 0 0 1
5.602374792098999 4 75 -2.97717619 0 0 2
5.602374792098999 4 75 4.86112427 0 1 0
5.601978778839111 4 51 -1.87031576 1 0 0
5.601978778839111 4 51 -2.8083326 0 0 1
5.601978778839111 4 51 -2.67019171 0 0 2
5.601978778839111 4 51 2.25337811 0 1 0
5.594532489776611 4 53 -1.9231472 1 0 0
5.594532489776611 4 53 -2.64868605 0 0 1
5.594532489776611 4 53 -1.58451215 0 0 2
5.594532489776611 4 53 5.43096342 0 1 0
5.590112686157227 3 34 -1.63636386 1 0 0
5.590112686157227 3 34 -2.80053675 0 0 1
5.590112686157227 3 34 2.36163376 0 1 0
5.590088367462158 3 14 -1.87080998 1 0 0
5.590088367462158 3 14 -1.56658493 0 0 1
5.590088367462158 3 14 2.92930956 0 1 0
5.589524030685425 5 53 -1.75883378 1 0 0
5.589524030685425 5 53 -2.86512227 0 0 1
5.589524030685425 5 53 -1.31414477 0 0 2
5.589524030685425 5 53 -1.42434696 0 0 3
5.589524030685425 5 53 4.00459801 0 1 0
5.587687969207764 4 17 -1.79931306 1 0 0
5.587687969207764 4 17 -3.07085435 0 0 1
5.587687969207764 4 17 -0.56741433 0 0 2
5.587687969207764 4 17 5.81907436 0 1 0
5.586687803268433 5 54 -1.89219931 1 0 0
5.586687803268433 5 54 -2.71837717 0 0 1
5.586687803268433 5 54 -2.08526705 0 0 2
5.586687803268433 5 54 -0.93476488 0 0 3
5.586687803268433 5 54 6.53925833 0 1 0
5.585987091064453 3 28 -1.83188796 1 0 0
5.585987091064453 3 28 -2.52185888 0 0 1
5.585987091064453 3 28 3.8793655 0 1 0
5.584843158721924 3 18 -1.76011886 1 0 0
5.584843158721924 3 18 -2.02568289 0 0 1
5.584843158721924 3 18 3.20955888 0 1 0
5.581237554550171 3 41 -1.65602424 1 0 0
5.581237554550171 3 41 -3.17108612 0 0 1
5.581237554550171 3 41 6.42959382 0 1 0
5.581097364425659 5 37 -2.08438841 1 0 0
5.581097364425659 5 37 -1.96686352 0 0 1
5.581097364425659 5 37 -1.7275871 0 0 2
5.581097364425659 5 37 -2.13631914 0 0 3
5.581097364425659 5 37 4.51739893 0 1 0
5.5801005363464355 5 32 -2.06067231 1 0 0
5.5801005363464355 5 32 -2.17212067 0 0 1
5.5801005363464355 5 32 -1.68254208 0 0 2
5.5801005363464355 5 32 -0.55426755 0 0 3
5.5801005363464355 5 32 6.13247644 0 1 0
5.579283714294434 4 32 -1.62567716 1 0 0
5.579283714294434 4 32 -2.10363777 0 0 1
5.579283714294434 4 32 -2.86132405 0 0 2
5.579283714294434 4 32 2.91516835 0 1 0
5.578649282455444 5 48 -1.81015864 1 0 0
5.578649282455444 5 48 -2.66885997 0 0 1
5.578649282455444 5 48 -2.12483085 0 0 2
5.578649282455444 5 48 -1.36960743 0 0 3
5.578649282455444 5 48 5.81034951 0 1 0
5.577472925186157 4 36 -1.785001 1 0 0
5.577472925186157 4 36 -2.57648083 0 0 1
5.577472925186157 4 36 -1.80252082 0 0 2
5.577472925186157 4 36 3.14542976 0 1 0
5.576507329940796 3 28 -1.52835139 1 0 0
5.576507329940796 3 28 -2.47138769 0 0 1
5.576507329940796 3 28 0.18703344 0 1 0
5.575098752975464 4 35 -1.94667689 1 0 0
5.575098752975464 4 35 -2.17828097 0 0 1
5.575098752975464 4 35 -0.90347521 0 0 2
5.575098752975464 4 35 -0.51948695 0 1 0
5.572397232055664 3 23 -1.55966528 1 0 0
5.572397232055664 3 23 -1.74467267 0 0 1
5.572397232055664 3 23 6.37807732 0 1 0
5.570601463317871 3 50 -1.79059187 1 0 0
5.570601463317871 3 50 -2.75821098 0 0 1
5.570601463317871 3 50 4.9545664 0 1 0
5.5702292919158936 4 41 -1.73462224 1 0 0
5.5702292919158936 4 41 -2.34636778 0 0 1
5.5702292919158936 4 41 -2.25491638 0 0 2
5.5702292919158936 4 41 2.07830724 0 1 0
5.569853067398071 3 24 -1.63513898 1 0 0
5.569853067398071 3 24 -1.62502759 0 0 1
5.569853067398071 3 24 5.72632954 0 1 0
5.5697267055511475 3 24 -1.69531229 1 0 0
5.5697267055511475 3 24 -2.16339728 0 0 1
5.5697267055511475 3 24 3.07028649 0 1 0
5.569382429122925 3 30 -1.62610009 1 0 0
5.569382429122925 3 30 -2.14706689 0 0 1
5.569382429122925 3 30 2.95515269 0 1 0
5.569373369216919 3 22 -1.66458445 1 0 0
5.569373369216919 3 22 -2.28695957 0 0 1
5.569373369216919 3 22 4.25073992 0 1 0
5.567454099655151 5 71 -1.8619559 1 0 0
5.567454099655151 5 71 -2.92772191 0 0 1
5.567454099655151 5 71 -2.86321444 0 0 2
5.567454099655151 5 71 -1.48508198 0 0 3
5.567454099655151 5 71 6.42515047 0 1 0
5.5671892166137695 5 60 -1.64564951 1 0 0
5.5671892166137695 5 60 -2.96957582 0 0 1
5.5671892166137695 5 60 -2.05424759 0 0 2
5.5671892166137695 5 60 -1.70063784 0 0 3
5.5671892166137695 5 60 0.91120833 0 1 0
5.562889099121094 5 30 -1.91099387 1 0 0
5.562889099121094 5 30 -1.8348733 0 0 1
5.562889099121094 5 30 -1.70245183 0 0 2
5.562889099121094 5 30 -0.65599379 0 0 3
5.562889099121094 5 30 4.5162044 0 1 0
5.562879323959351 3 25 -1.77714308 1 0 0
5.562879323959351 3 25 -2.36784503 0 0 1
5.562879323959351 3 25 4.50072603 0 1 0
5.561876058578491 4 42 -1.62028139 1 0 0
5.561876058578491 4 42 -3.15779103 0 0 1
5.561876058578491 4 42 -1.96615881 0 0 2
5.561876058578491 4 42 5.03455438 0 1 0
5.558581829071045 5 40 -1.66772224 1 0 0
5.558581829071045 5 40 -2.31243573 0 0 1
5.558581829071045 5 40 -2.13107763 0 0 2
5.558581829071045 5 40 -1.75861479 0 0 3
5.558581829071045 5 40 7.35910764 0 1 0
5.556957006454468 5 95 -1.66173892 1 0 0
5.556957006454468 5 95 -3.19235817 0 0 1
5.556957006454468 5 95 -2.31922132 0 0 2
5.556957006454468 5 95 -1.53310892 0 0 3
5.556957006454468 5 95 5.61361952 0 1 0
5.555597305297852 3 32 -1.66752095 1 0 0
5.555597305297852 3 32 -1.977601 0 0 1
5.555597305297852 3 32 1.65096142 0 1 0
5.551506519317627 5 35 -1.57202153 1 0 0
5.551506519317627 5 35 -3.02452639 0 0 1
5.551506519317627 5 35 -2.10419048 0 0 2
5.551506519317627 5 35 -1.9653882 0 0 3
5.551506519317627 5 35 4.05055186 0 1 0
5.550994396209717 3 23 -1.57916133 1 0 0
5.550994396209717 3 23 -2.79732323 0 0 1
5.550994396209717 3 23 2.01625212 0 1 0
5.550173282623291 4 30 -1.68006983 1 0 0
5.550173282623291 4 30 -2.77952597 0 0 1
5.550173282623291 4 30 -1.77691179 0 0 2
5.550173282623291 4 30 5.38322551 0 1 0
5.544278621673584 3 25 -1.95029466 1 0 0
5.544278621673584 3 25 -1.12214925 0 0 1
5.544278621673584 3 25 4.16362332 0 1 0
5.5416600704193115 4 53 -1.6299901 1 0 0
5.5416600704193115 4 53 -2.87444654 0 0 1
5.5416600704193115 4 53 -1.35484676 0 0 2
5.5416600704193115 4 53 5.45252761 0 1 0
5.539398193359375 4 43 -1.62525074 1 0 0
5.539398193359375 4 43 -2.69243686 0 0 1
5.539398193359375 4 43 -2.17369409 0 0 2
5.539398193359375 4 43 2.95855626 0 1 0
5.538293361663818 3 30 -1.91314527 1 0 0
5.538293361663818 3 30 -2.0441589 0 0 1
5.538293361663818 3 30 6.08980575 0 1 0
5.534856796264648 3 49 -1.9845479 1 0 0
5.534856796264648 3 49 -2.11541327 0 0 1
5.534856796264648 3 49 2.1799414 0 1 0
5.533878326416016 5 49 -1.71465666 1 0 0
5.533878326416016 5 49 -2.72346567 0 0 1
5.533878326416016 5 49 -2.76126195 0 0 2
5.533878326416016 5 49 -0.38260343 0 0 3
5.533878326416016 5 49 3.94816516 0 1 0
5.532476186752319 3 30 -1.83393504 1 0 0
5.532476186752319 3 30 -1.94807736 0 0 1
5.532476186752319 3 30 -0.31961977 0 1 0
5.5323216915130615 5 100 -1.67972819 1 0 0
5.5323216915130615 5 100 -3.26171325 0 0 1
5.5323216915130615 5 100 -2.9767701 0 0 2
5.5323216915130615 5 100 -0.84605234 0 0 3
5.5323216915130615 5 100 3.04420387 0 1 0
5.531769514083862 5 51 -1.97477254 1 0 0
5.531769514083862 5 51 -2.77460579 0 0 1
5.531769514083862 5 51 -1.74736083 0 0 2
5.531769514083862 5 51 -2.0343548 0 0 3
5.531769514083862 5 51 3.48816453 0 1 0
5.531505584716797 3 14 -1.52720461 1 0 0
5.531505584716797 3 14 -2.02901665 0 0 1
5.531505584716797 3 14 0.42315389 0 1 0
5.531078815460205 3 34 -1.94501717 1 0 0
5.531078815460205 3 34 -2.20495294 0 0 1
5.531078815460205 3 34 1.88893442 0 1 0
5.528719902038574 4 36 -1.97447581 1 0 0
5.528719902038574 4 36 -2.23635993 0 0 1
5.528719902038574 4 36 -1.3042888 0 0 2
5.528719902038574 4 36 5.04908657 0 1 0
5.527020215988159 3 25 -1.54189407 1 0 0
5.527020215988159 3 25 -2.78774561 0 0 1
5.527020215988159 3 25 4.28936871 0 1 0
5.518744707107544 5 72 -1.62776715 1 0 0
5.518744707107544 5 72 -3.5612609 0 0 1
5.518744707107544 5 72 -2.67324976 0 0 2
5.518744707107544 5 72 1.52089935 0 0 3
5.518744707107544 5 72 3.187823 0 1 0
5.515196084976196 4 32 -1.71453761 1 0 0
5.515196084976196 4 32 -2.54450632 0 0 1
5.515196084976196 4 32 -1.2187313 0 0 2
5.515196084976196 4 32 5.0067105 0 1 0
5.509763956069946 4 66 -1.71927159 1 0 0
5.509763956069946 4 66 -2.86461222 0 0 1
5.509763956069946 4 66 -1.95883415 0 0 2
5.509763956069946 4 66 2.19180567 0 1 0
5.509459018707275 3 51 -1.75248683 1 0 0
5.509459018707275 3 51 -2.44250556 0 0 1
5.509459018707275 3 51 4.07089753 0 1 0
5.506220579147339 3 32 -1.68694547 1 0 0
5.506220579147339 3 32 -2.12675419 0 0 1
5.506220579147339 3 32 5.79332486 0 1 0
5.506115436553955 3 44 -1.60197251 1 0 0
5.506115436553955 3 44 -2.66559325 0 0 1
5.506115436553955 3 44 1.13928933 0 1 0
5.50392746925354 3 18 -1.50107309 1 0 0
5.50392746925354 3 18 -2.0208719 0 0 1
5.50392746925354 3 18 3.31815095 0 1 0
5.49984335899353 3 26 -1.76815098 1 0 0
5.49984335899353 3 26 -1.81097235 0 0 1
5.49984335899353 3 26 4.95486217 0 1 0
5.496919870376587 5 107 -1.72126789 1 0 0
5.496919870376587 5 107 -3.18326788 0 0 1
5.496919870376587 5 107 -2.98512603 0 0 2
5.496919870376587 5 107 -0.13169755 0 0 3
5.496919870376587 5 107 4.87798792 0 1 0
5.494428634643555 4 53 -1.79153041 1 0 0
5.494428634643555 4 53 -3.02345871 0 0 1
5.494428634643555 4 53 -2.27817758 0 0 2
5.494428634643555 4 53 6.03797579 0 1 0
5.493926525115967 4 58 -1.35227964 1 0 0
5.493926525115967 4 58 -3.51158923 0 0 1
5.493926525115967 4 58 -2.09213122 0 0 2
5.493926525115967 4 58 3.27368274 0 1 0
5.492666959762573 4 61 -1.78380172 1 0 0
